id,protein1,protein2,protein3,protein4,protein5,protein6,protein7,protein8,protein9,protein10,protein11,protein12,protein13,protein14,protein15,protein16,protein17,protein18,protein19,protein20,protein21,protein22,protein23,protein24,protein25,protein26,protein27,protein28,protein29,protein30,protein31,protein32,protein33,protein34,protein35,protein36,protein37,protein38,protein39,protein40,protein41,protein42,protein43,protein44,protein45,protein46,protein47,protein48,protein49,protein50,protein51,protein52
30,483.0335998535156,1.464015245437622,0.4123067855834961,2.6118316650390625,2.467928886413574,3.341341018676758,6.48768424987793,4.724030494689941,3.25970458984375,0.29924488067626953,37.61066818237305,0.5849141478538513,0.2068641036748886,1.2557296752929688,0.25560975074768066,0.17250418663024902,0.11819199472665787,0.24070458114147186,0.1239154264330864,0.4224855899810791,1.2686100006103516,0.3725736141204834,1.0432102680206299,0.055276092141866684,0.19879958033561707,0.18613767623901367,0.20157670974731445,0.1132536455988884,0.583748996257782,0.08311017602682114,36.54934310913086,0.7582473754882812,0.14138635993003845,0.17904821038246155,0.07765667140483856,0.21210451424121857,1.4666610956192017,6.055422306060791,0.8609833121299744,0.5282297134399414,2.254438638687134,0.49483779072761536,0.07978720217943192,0.5665633678436279,0.30147966742515564,3.1908249855041504,0.5922025442123413,3.256704807281494,6.229747295379639,4.681918621063232,1.0349955558776855,0.0688076913356781
31,692.4186401367188,1.3372845649719238,0.4030958414077759,2.509570837020874,2.3652000427246094,3.1756784915924072,6.1865234375,4.464000225067139,2.6099658012390137,0.20885911583900452,61.301856994628906,0.2774806022644043,0.07406266778707504,0.9921590089797974,0.06696098297834396,0.04016648605465889,0.07797404378652573,0.13913382589817047,0.07020945847034454,0.1089954674243927,0.36438360810279846,0.14413604140281677,0.35833460092544556,0.15335595607757568,0.09759844839572906,0.7700242400169373,0.28493019938468933,0.04431329295039177,0.23512102663516998,0.03809097781777382,11.311100006103516,0.2476813793182373,1.0113261938095093,0.20960651338100433,4.123154640197754,0.050186000764369965,0.20571951568126678,0.345772922039032,0.9290498495101929,0.13870283961296082,0.7037475109100342,1.2354309558868408,0.07998635619878769,0.28822147846221924,0.025295468047261238,0.0398370660841465,0.23218362033367157,3.6014902591705322,6.879979133605957,5.425749778747559,1.2532784938812256,0.06524430960416794
32,514.8005981445312,1.490300178527832,0.4212263822555542,2.6745712757110596,2.532285451889038,3.41498064994812,6.630324840545654,4.801393985748291,4.587046146392822,0.46192747354507446,38.80982208251953,0.3487187922000885,0.29003944993019104,2.046152114868164,0.24085025489330292,0.3180955648422241,0.12591221928596497,0.4092390537261963,0.31039658188819885,2.5569252967834473,4.737335205078125,0.3130418062210083,0.7542596459388733,0.11869706958532333,0.19539852440357208,0.7373768091201782,0.3425801396369934,0.08928338438272476,0.5824862122535706,0.055423688143491745,18.64847183227539,0.2550505995750427,0.3181535005569458,0.18723773956298828,0.06896955519914627,0.10431057959794998,0.4794272184371948,1.079089641571045,0.07805746793746948,0.26294180750846863,2.0206847190856934,0.22184552252292633,0.08474871516227722,0.39852309226989746,0.11135479807853699,4.008425235748291,0.6185887455940247,4.2144999504089355,7.955155372619629,4.540958881378174,1.0271954536437988,0.07052386552095413
33,657.4994506835938,1.531973958015442,0.45949602127075195,2.8665103912353516,2.716581106185913,3.647907257080078,7.090925216674805,5.165938854217529,2.4430387020111084,0.21644897758960724,55.70842361450195,0.27421197295188904,0.07856440544128418,1.7285236120224,0.3963443636894226,1.440882682800293,0.13677582144737244,0.25758469104766846,0.08279911428689957,0.46696943044662476,1.3730425834655762,0.4879721701145172,1.3385860919952393,0.0835295096039772,0.2584284245967865,0.405679851770401,0.25681689381599426,0.049899958074092865,0.33485546708106995,0.0455860011279583,11.687758445739746,0.25283265113830566,0.19888952374458313,0.1227642148733139,0.07107275724411011,0.06855382025241852,0.23612235486507416,0.7033499479293823,0.15384027361869812,0.19849079847335815,1.349279761314392,0.6015785336494446,0.1092975065112114,0.9974714517593384,0.5856812596321106,4.703835964202881,0.48883524537086487,3.3121840953826904,6.309438228607178,5.3375725746154785,1.2541712522506714,0.3413862884044647
34,712.0095825195312,1.7357940673828125,0.5113399028778076,3.2209513187408447,3.0533790588378906,4.115024089813232,7.984387397766113,5.787007808685303,13.365038871765137,1.0119149684906006,61.275390625,0.5638329386711121,0.13461142778396606,5.59187650680542,0.20675359666347504,0.15679600834846497,0.34859105944633484,0.8403480648994446,0.19169528782367706,0.2985055446624756,2.236448049545288,4.205220699310303,1.1956290006637573,0.19578363001346588,0.1935005635023117,0.5557109117507935,0.8115161657333374,0.4945729076862335,0.958525538444519,0.16578872501850128,60.20977783203125,0.9543206691741943,0.3511342406272888,0.20195822417736053,0.2050146758556366,0.20159414410591125,5.607839107513428,2.9675097465515137,0.994056224822998,0.6739400029182434,3.4336259365081787,0.4766043424606323,0.17812447249889374,1.050864338874817,0.06502826511859894,0.24821658432483673,1.2574409246444702,2.5910942554473877,4.918124675750732,4.654163837432861,1.0916800498962402,0.06982088834047318
35,515.9647216796875,1.1163818836212158,0.3123142421245575,2.0039920806884766,1.8861124515533447,2.537838935852051,4.948492050170898,3.5903491973876953,3.5177805423736572,0.3376012146472931,35.03183364868164,0.3726181983947754,0.08519893139600754,2.8251748085021973,0.48440778255462646,0.9365503191947937,0.1326828896999359,0.34470075368881226,0.08642137795686722,0.8533495664596558,0.9689437747001648,0.26301366090774536,0.583398699760437,0.15039044618606567,0.16021159291267395,14.7443208694458,0.18308182060718536,0.3892974853515625,1.4010134935379028,0.07112964242696762,14.485241889953613,0.30095618963241577,0.10130493342876434,0.5918469429016113,0.0530170239508152,0.07941578328609467,0.2625240385532379,0.33959779143333435,0.06870968639850616,0.19340568780899048,1.6038618087768555,0.6634728312492371,0.08340510725975037,0.7447198033332825,0.1341972053050995,9.5269775390625,0.7037228345870972,1.4419080018997192,2.756181001663208,5.1457366943359375,1.1356403827667236,0.08896564692258835
36,511.8550720214844,1.427987813949585,0.407207727432251,2.5830278396606445,2.4186389446258545,3.265554904937744,6.332455635070801,4.644765377044678,36.26594543457031,2.678642988204956,40.779502868652344,3.4998886585235596,0.43691888451576233,2.260577440261841,0.539402425289154,0.599615216255188,0.21514248847961426,0.45093080401420593,0.8715963363647461,4.323328495025635,6.127413749694824,0.45874184370040894,1.356293797492981,0.2600122094154358,0.5339255928993225,0.9044348001480103,0.3070200979709625,0.17341990768909454,0.9907217621803284,0.10118360817432404,55.962039947509766,0.6032956838607788,1.9972798824310303,0.45020928978919983,5.758008003234863,0.18125885725021362,0.6657401323318481,1.2314229011535645,0.1081807091832161,0.4393673539161682,2.6156787872314453,1.8311569690704346,0.17697733640670776,0.8071298599243164,0.2126033902168274,5.108912944793701,0.7778906226158142,2.6142754554748535,4.909601211547852,4.1568603515625,0.9233695268630981,0.0716354176402092
37,511.87542724609375,1.2644884586334229,0.35824960470199585,2.311715602874756,2.199580192565918,2.9492833614349365,5.752179145812988,4.176252841949463,6.062793731689453,0.502637505531311,38.883182525634766,0.5165310502052307,0.07923533767461777,2.8766276836395264,0.787480890750885,1.8099504709243774,0.12258640676736832,0.5780150890350342,0.07053222507238388,0.2510770559310913,0.24784639477729797,0.11307662725448608,0.855537474155426,0.15850555896759033,0.1733144372701645,16.395322799682617,0.12188280373811722,0.15926794707775116,0.6114012002944946,0.046388179063797,3.50170636177063,0.1710393875837326,0.06068253517150879,0.8551614880561829,0.05617804825305939,0.08756101876497269,0.29132142663002014,2.3521745204925537,0.1346668004989624,0.14200542867183685,1.397422194480896,1.525838851928711,0.1332108974456787,1.3638197183609009,0.14221344888210297,12.47341251373291,0.535092294216156,1.4041248559951782,2.6643800735473633,4.304036617279053,0.9621810913085938,0.07937555015087128
38,658.9932250976562,1.937559723854065,0.5547046661376953,3.54233717918396,3.38594126701355,4.599848747253418,8.876834869384766,6.519548416137695,24.611631393432617,1.8057013750076294,42.349029541015625,0.809547483921051,0.7689109444618225,4.2048234939575195,1.2925140857696533,3.0001721382141113,0.37272191047668457,0.33419910073280334,2.324394702911377,2.5463690757751465,2.088829755783081,0.338819295167923,2.0193276405334473,0.10565844178199768,0.6279483437538147,2.711723566055298,0.21014921367168427,0.4696546792984009,3.3706507682800293,0.12128591537475586,28.741016387939453,0.5537502765655518,0.2622641324996948,1.4667680263519287,0.19490386545658112,0.299502968788147,1.3178629875183105,6.970190048217773,0.32890447974205017,0.7127624750137329,4.959702491760254,1.5781044960021973,0.22372378408908844,1.828670859336853,0.4640906751155853,32.663360595703125,1.3821378946304321,4.616475582122803,8.69655990600586,4.954049110412598,1.1365801095962524,0.1061638668179512
39,474.85723876953125,1.3425899744033813,0.36965295672416687,2.450486421585083,2.3087637424468994,3.1122283935546875,6.008725166320801,4.330629825592041,4.209312438964844,0.375355988740921,38.826908111572266,0.47569599747657776,0.06866461783647537,9.257133483886719,0.22798791527748108,0.20693866908550262,0.15152524411678314,0.346574991941452,0.08148404955863953,6.178934574127197,2.980198621749878,0.25968441367149353,0.35975193977355957,0.0844101756811142,0.24346379935741425,3.2544023990631104,0.08238844573497772,0.0699884444475174,0.5891968011856079,0.05517084524035454,11.58989429473877,0.20838724076747894,0.10866683721542358,0.05952644720673561,0.0581253319978714,0.11833857744932175,0.32842880487442017,0.36771294474601746,0.05816306546330452,0.25449371337890625,3.2366833686828613,0.6471850872039795,0.13149318099021912,0.5684745907783508,0.0404394194483757,0.06914551556110382,0.5818545818328857,1.0713872909545898,2.0404815673828125,5.06462287902832,1.1379755735397339,0.06206470727920532
40,630.7410888671875,1.420273780822754,0.4181370735168457,2.6271462440490723,2.4931585788726807,3.368257522583008,6.5224456787109375,4.79995059967041,1.5174199342727661,0.12520112097263336,45.46205139160156,0.29767969250679016,0.09881965070962906,3.4738528728485107,1.3197962045669556,0.49983006715774536,0.1096787080168724,0.12356066703796387,0.0763009786605835,0.295615017414093,1.0982680320739746,0.20526030659675598,0.6889861822128296,0.07738577574491501,0.1341683566570282,0.5868847370147705,0.30664584040641785,0.1287687122821808,0.7755795121192932,0.052512891590595245,15.161055564880371,0.2732445299625397,0.18140293657779694,0.25136932730674744,0.08169049769639969,0.0877695083618164,0.3316264748573303,1.829642415046692,0.11698915809392929,0.19662022590637207,1.3417259454727173,0.15443405508995056,0.07340084761381149,0.3353949785232544,0.14241404831409454,4.274506568908691,0.2891172766685486,5.629423141479492,10.560186386108398,5.2847442626953125,1.2062956094741821,0.06039862334728241
41,706.8834838867188,0.670485258102417,0.19909895956516266,1.2220075130462646,1.159073829650879,1.5630680322647095,3.031822681427002,2.1860733032226562,16.096582412719727,1.269709825515747,58.17182159423828,0.3868034780025482,0.08635937422513962,4.647420883178711,0.3110353648662567,0.8660683035850525,0.2364705353975296,0.13236331939697266,0.11167319864034653,0.682155966758728,0.8398451209068298,0.22747808694839478,1.7720117568969727,0.048232708126306534,0.20914362370967865,0.18344537913799286,0.16771401464939117,1.0397104024887085,0.8790366053581238,0.0886525809764862,14.267359733581543,0.4330194592475891,0.13407164812088013,1.8835854530334473,0.11642751842737198,0.16897845268249512,0.9651060104370117,3.836150646209717,0.6247157454490662,0.3645975589752197,3.5919947624206543,1.1883786916732788,0.12344212085008621,1.1269170045852661,0.07969608902931213,5.016271591186523,0.9156373143196106,1.7527977228164673,3.3309412002563477,5.687569618225098,1.3046051263809204,0.07755466550588608
42,706.7030029296875,1.2218782901763916,0.3658672869205475,2.2774808406829834,2.1624436378479004,2.8945302963256836,5.653855323791504,4.093226432800293,4.295266628265381,0.39423662424087524,57.07820129394531,0.37642744183540344,0.08849404752254486,5.136911392211914,0.1520468145608902,0.10981164127588272,0.13036151230335236,0.27642491459846497,0.10182515531778336,2.068629741668701,3.3388023376464844,0.39207878708839417,0.5726819634437561,0.18466798961162567,0.3555743098258972,0.5950605273246765,0.22196955978870392,0.0928523987531662,0.707105278968811,0.06927754729986191,30.020557403564453,0.3092023730278015,0.494619756937027,0.16392351686954498,0.316299706697464,0.07949413359165192,0.44441545009613037,0.6126163005828857,0.06801684200763702,0.3057817816734314,1.7474526166915894,0.6457027196884155,0.10829048603773117,0.5129550695419312,0.03445248678326607,0.045392222702503204,0.5261890888214111,3.5059311389923096,6.630879878997803,5.3343424797058105,1.22968327999115,0.07620519399642944
43,674.0360717773438,1.2577532529830933,0.3710022270679474,2.3745343685150146,2.2329235076904297,3.023531675338745,5.885191440582275,4.263011455535889,5.443735599517822,0.4400285482406616,53.75925064086914,0.4797530472278595,0.12103413790464401,3.4796500205993652,0.4822792410850525,1.4190412759780884,0.260312557220459,0.33822813630104065,0.15481488406658173,8.356642723083496,6.965257167816162,0.6535592675209045,2.452214479446411,0.10985314846038818,0.2739478647708893,1.6880102157592773,0.19622577726840973,0.116816446185112,0.6401468515396118,0.08814124017953873,18.69313621520996,0.40259096026420593,0.07860146462917328,0.22745351493358612,0.10031288862228394,0.15117070078849792,0.5960397720336914,1.9947093725204468,0.2730978727340698,0.5054425597190857,2.893031358718872,0.7001467943191528,0.15909625589847565,0.7752523422241211,0.7454966902732849,5.803039073944092,0.7173634171485901,3.3607468605041504,6.4134016036987305,5.290004730224609,1.2089136838912964,0.07348445057868958
44,496.615966796875,0.7499815821647644,0.21490313112735748,1.3405767679214478,1.2692317962646484,1.7012757062911987,3.349337577819824,2.4332873821258545,3.546539545059204,0.2875564992427826,40.374393463134766,0.5922238826751709,0.12843483686447144,1.771864414215088,1.8190388679504395,4.639692783355713,0.3008887469768524,0.16188062727451324,0.13110831379890442,1.0132120847702026,1.1005595922470093,0.5387148857116699,2.0462265014648438,0.08516911417245865,0.16676515340805054,1.346845269203186,0.5031836032867432,1.3798314332962036,0.9826734662055969,0.10201586037874222,7.94265079498291,0.6547006964683533,0.1910485178232193,1.238850712776184,0.13337315618991852,0.21837973594665527,0.642487645149231,4.668447494506836,0.48904040455818176,0.4193233847618103,2.7505335807800293,0.4269537627696991,0.14677177369594574,1.0686358213424683,0.09858103096485138,38.033443450927734,1.1619278192520142,1.4429341554641724,2.7194645404815674,3.8383097648620605,0.8644514083862305,0.06832995265722275
45,713.129638671875,1.40213942527771,0.4146113395690918,2.6566874980926514,2.516493320465088,3.3566794395446777,6.531108379364014,4.739664077758789,1.27197265625,0.13299524784088135,58.78618240356445,0.1690685898065567,0.061895113438367844,2.8077104091644287,0.07965417206287384,1.5234769582748413,0.057452619075775146,0.04909199848771095,0.042536620050668716,0.28815335035324097,0.23106367886066437,0.0798003077507019,0.21917390823364258,0.022535601630806923,0.04841301962733269,0.20241206884384155,0.040249068289995193,0.030484000220894814,0.15468093752861023,0.0179555993527174,1.2977476119995117,0.09562008827924728,0.0236784890294075,0.10689622163772583,0.015615999698638916,0.03957648575305939,0.10486795753240585,1.1688380241394043,0.048410262912511826,0.06756559759378433,0.6690025329589844,0.24802476167678833,0.03030635602772236,0.24218273162841797,0.11038751155138016,1.463315486907959,0.17675061523914337,3.591815233230591,6.775665283203125,5.813789367675781,1.3371756076812744,0.07254057377576828
